Date,AAPL,MSFT,NVDA,TSLA
2019-09-17,53.14242935180664,130.2501983642578,4.5035481452941895,16.319332122802734
2019-09-18,53.6408805847168,131.3214874267578,4.476437568664551,16.232667922973633
2019-09-19,53.20504379272461,133.7389678955078,4.400826454162598,16.440000534057617
2019-09-20,52.42727279663086,132.19366455078125,4.295121192932129,16.041332244873047
2019-09-23,52.665672302246094,131.90924072265625,4.34859561920166,16.082000732421875
2019-09-24,52.41524887084961,130.24070739746094,4.291141510009766,14.880666732788086
2019-09-25,53.221893310546875,132.11778259277344,4.4329118728637695,15.24666690826416
2019-09-26,52.947391510009766,132.28843688964844,4.410775661468506,16.17066764831543
2019-09-27,52.689754486083984,130.57252502441406,4.271990776062012,16.142000198364258
2019-09-30,53.929813385009766,131.80494689941406,4.329443454742432,16.058000564575195
2019-10-01,54.07911682128906,129.9468231201172,4.327702522277832,16.312667846679688
2019-10-02,52.72346115112305,127.65259552001953,4.303826332092285,16.208667755126953
2019-10-03,53.171321868896484,129.1978759765625,4.50951623916626,15.535332679748535
2019-10-04,54.66181564331055,130.94229125976562,4.525932312011719,15.428667068481445
2019-10-07,54.67386245727539,129.99420166015625,4.584630489349365,15.847999572753906
2019-10-08,54.03335952758789,128.6195526123047,4.40803861618042,16.003332138061523
2019-10-09,54.6666374206543,131.05604553222656,4.494592189788818,16.302000045776367
2019-10-10,55.4034538269043,131.87135314941406,4.552296161651611,16.31599998474121
2019-10-11,56.87709045410156,132.4211883544922,4.625916957855225,16.525999069213867
2019-10-14,56.79521942138672,132.29795837402344,4.639348983764648,17.130666732788086
2019-10-15,56.66279220581055,134.21298217773438,4.884086608886719,17.19266700744629
2019-10-16,56.43404006958008,133.11325073242188,4.830362319946289,17.316667556762695
2019-10-17,56.65315628051758,132.4306640625,4.83235502243042,17.46466636657715
2019-10-18,56.92525863647461,130.2691650390625,4.737840175628662,17.1299991607666
2019-10-21,57.91249465942383,131.2361602783203,4.875133514404297,16.899999618530273
2019-10-22,57.780052185058594,129.28318786621094,4.865184783935547,17.038667678833008
2019-10-23,58.55539321899414,130.1079864501953,4.8522515296936035,16.978666305541992
2019-10-24,58.651710510253906,132.6676788330078,4.896274089813232,19.978666305541992
2019-10-25,59.37409210205078,133.41661071777344,5.087290287017822,21.875333786010742
2019-10-28,59.96883773803711,136.69677734375,5.143251895904541,21.847333908081055
2019-10-29,58.58188247680664,135.407470703125,5.0469970703125,21.08133316040039
2019-10-30,58.57465744018555,137.094970703125,5.048986911773682,21.000667572021484
2019-10-31,59.89900588989258,135.91943359375,4.999741554260254,20.994667053222656
2019-11-01,61.5989990234375,136.251220703125,5.038790225982666,20.887332916259766
2019-11-04,62.003517150878906,137.03811645507812,5.235524654388428,21.1646671295166
2019-11-05,61.914424896240234,136.95277404785156,5.213390350341797,21.148000717163086
2019-11-06,61.940914154052734,136.57357788085938,5.164144039154053,21.77199935913086
2019-11-07,62.65578842163086,136.76319885253906,5.181801795959473,22.369333267211914
2019-11-08,62.827266693115234,138.3748321533203,5.167874336242676,22.47599983215332
2019-11-11,63.32480239868164,138.51702880859375,5.177823543548584,23.006000518798828
2019-11-12,63.266822814941406,139.4271697998047,5.213390350341797,23.32866668701172
2019-11-13,63.87302017211914,139.65464782714844,5.187522888183594,23.073999404907227
2019-11-14,63.43104934692383,140.3656768798828,5.217868328094482,23.290000915527344
2019-11-15,64.18456268310547,142.1764373779297,5.078583240509033,23.47800064086914
2019-11-18,64.50819396972656,142.5272216796875,5.279797554016113,23.332666397094727
2019-11-19,64.31256866455078,142.57461547851562,5.173097610473633,23.968000411987305
2019-11-20,63.563880920410156,142.32723999023438,5.252438545227051,23.481332778930664
2019-11-21,63.278892517089844,142.19410705566406,5.227566719055176,23.655332565307617
2019-11-22,63.22334289550781,142.29872131347656,5.2452263832092285,22.202667236328125
2019-11-25,64.33187103271484,143.85882568359375,5.501903057098389,22.422666549682617
2019-11-26,63.82952880859375,144.6197967529297,5.397192001342773,21.92799949645996
2019-11-27,64.68692016601562,144.8957061767578,5.432038307189941,22.086000442504883
2019-11-29,64.54443359375,144.00152587890625,5.394705295562744,21.996000289916992
2019-12-02,63.79814910888672,142.2606964111328,5.208275318145752,22.32466697692871
2019-12-03,62.66062545776367,142.03236389160156,5.168702125549316,22.413333892822266
2019-12-04,63.21367263793945,142.5460662841797,5.2125067710876465,22.20199966430664
2019-12-05,64.14109802246094,142.62217712402344,5.195582866668701,22.024667739868164
2019-12-06,65.38006591796875,144.35348510742188,5.2809553146362305,22.392667770385742
2019-12-09,64.46471405029297,143.9824981689453,5.2809553146362305,22.635332107543945
2019-12-10,64.84148406982422,143.76368713378906,5.32600736618042,23.256000518798828
2019-12-11,65.39453887939453,144.30587768554688,5.4096360206604,23.51333236694336
2019-12-12,65.56118774414062,145.77081298828125,5.577149391174316,23.978666305541992
2019-12-13,66.45240783691406,146.9979705810547,5.575157165527344,23.892667770385742
2019-12-16,67.58989715576172,147.94921875,5.604030609130859,25.433332443237305
2019-12-17,67.72274017333984,147.15017700195312,5.682185649871826,25.266000747680664
2019-12-18,67.56092834472656,146.84576416015625,5.71255350112915,26.209999084472656
2019-12-19,67.6285400390625,148.1204376220703,5.8606486320495605,26.93600082397461
2019-12-20,67.48847961425781,149.7376251220703,5.9579691886901855,27.03933334350586
2019-12-23,68.58976745605469,149.7376251220703,5.94428014755249,27.947999954223633
2019-12-24,68.65497589111328,149.70907592773438,5.93930196762085,28.350000381469727
2019-12-26,70.0171127319336,150.93617248535156,5.953489303588867,28.729333877563477
2019-12-27,69.99051666259766,151.21202087402344,5.895744323730469,28.691999435424805
2019-12-30,70.40594482421875,149.9088134765625,5.782493591308594,27.64666748046875
2019-12-31,70.92037963867188,150.01348876953125,5.8566670417785645,27.8886661529541
2020-01-02,72.53850555419922,152.79110717773438,5.971408843994141,28.68400001525879
2020-01-03,71.8332748413086,150.8886260986328,5.8758320808410645,29.534000396728516
2020-01-06,72.40567779541016,151.2786407470703,5.900472640991211,30.1026668548584
2020-01-07,72.06515502929688,149.89930725097656,5.971907615661621,31.270666122436523
2020-01-08,73.22440338134766,152.28695678710938,5.983107089996338,32.80933380126953
2020-01-09,74.77975463867188,154.1895294189453,6.048818111419678,32.089332580566406
2020-01-10,74.94880676269531,153.47604370117188,6.081175327301025,31.876667022705078
2020-01-13,76.55003356933594,155.32144165039062,6.2718353271484375,34.990665435791016
2020-01-14,75.51637268066406,154.22752380371094,6.15485143661499,35.861331939697266
2020-01-15,75.19273376464844,155.22633361816406,6.112287998199463,34.56666564941406
2020-01-16,76.13463592529297,158.07057189941406,6.195919036865234,34.232666015625
2020-01-17,76.97754669189453,158.9552764892578,6.204631805419922,34.03333282470703
2020-01-21,76.45585632324219,158.384521484375,6.1712799072265625,36.47999954223633
2020-01-22,76.72877502441406,157.62350463867188,6.225290775299072,37.97066879272461
2020-01-23,77.09827423095703,158.59381103515625,6.293737411499023,38.14666748046875
2020-01-24,76.8760757446289,156.99566650390625,6.234498977661133,37.654666900634766
2020-01-27,74.61550903320312,154.3701934814453,5.978629112243652,37.201332092285156
2020-01-28,76.72635650634766,157.39520263671875,6.172025680541992,37.793331146240234
2020-01-29,78.33242797851562,159.8494873046875,6.111542701721191,38.732666015625
2020-01-30,78.21891021728516,164.3584442138672,6.118260860443115,42.72066879272461
2020-01-31,74.75078582763672,161.9327392578125,5.884791851043701,43.371334075927734
2020-02-03,74.54549407958984,165.88043212890625,5.981863498687744,52.0
2020-02-04,77.00651550292969,171.34068298339844,6.151116847991943,59.137332916259766
2020-02-05,77.63444519042969,171.13134765625,6.2414703369140625,48.97999954223633
2020-02-06,78.54251861572266,174.67959594726562,6.328335285186768,49.930667877197266
2020-02-07,77.47494506835938,174.9269256591797,6.26212739944458,49.871334075927734
2020-02-10,77.84288787841797,179.50245666503906,6.545378684997559,51.41866683959961
2020-02-11,77.37326049804688,175.45010375976562,6.667837619781494,51.62533187866211
2020-02-12,79.210693359375,175.7069549560547,6.783577919006348,51.15266799926758
2020-02-13,78.64661407470703,174.75567626953125,6.739770889282227,53.599998474121094
2020-02-14,78.66600036621094,176.31568908691406,7.21293306350708,53.33533477783203
2020-02-18,77.2255630493164,178.10414123535156,7.381689071655273,57.22666549682617
2020-02-19,78.34400939941406,178.63827514648438,7.832948684692383,61.16133117675781
2020-02-20,77.540283203125,175.91026306152344,7.683608531951904,59.96066665649414
2020-02-21,75.78517150878906,170.34921264648438,7.319464206695557,60.06666564941406
2020-02-24,72.18534088134766,163.00453186035156,6.801996231079102,55.58599853515625
2020-02-25,69.7402572631836,160.31466674804688,6.522480010986328,53.32733154296875
2020-02-26,70.84658813476562,162.31777954101562,6.661865234375,51.91999816894531
2020-02-27,66.2154769897461,150.8810577392578,6.291027069091797,45.266666412353516
2020-02-28,66.17675018310547,154.5343017578125,6.726119518280029,44.53266525268555
2020-03-02,72.33786010742188,164.81683349609375,6.884514808654785,49.574668884277344
2020-03-03,70.04047393798828,156.91896057128906,6.622015953063965,49.70066833496094
2020-03-04,73.28923797607422,162.68026733398438,7.085748195648193,49.96666717529297
2020-03-05,70.9119644165039,158.59776306152344,6.806313991546631,48.30266571044922
2020-03-06,69.97025299072266,154.11463928222656,6.625752925872803,46.89866638183594
2020-03-09,64.43616485595703,143.66989135742188,6.112706661224365,40.53333282470703
2020-03-10,69.07695007324219,153.4945831298828,6.502222537994385,43.02199935913086
2020-03-11,66.6778564453125,146.54098510742188,6.138359546661377,42.28200149536133
2020-03-12,60.0931282043457,132.64334106445312,5.387220859527588,37.369998931884766
2020-03-13,67.29277801513672,151.50103759765625,5.998144149780273,36.44133377075195
2020-03-16,58.63576126098633,129.1712646484375,4.891359329223633,29.67133331298828
2020-03-17,61.213985443115234,139.80677795410156,5.411131381988525,28.68000030517578
2020-03-18,59.7154655456543,133.9214630126953,5.05125093460083,24.08133316040039
2020-03-19,59.257930755615234,136.1249237060547,5.3040385246276855,28.50933265686035
2020-03-20,55.49589538574219,131.01219177246094,5.124223709106445,28.50200080871582
2020-03-23,54.31694030761719,129.70541381835938,5.297065258026123,28.952667236328125
2020-03-24,59.76630783081055,141.49510192871094,6.205851078033447,33.66666793823242
2020-03-25,59.43706512451172,140.14059448242188,6.117190837860107,35.95000076293945
2020-03-26,62.5648193359375,148.90655517578125,6.406586170196533,35.21066665649414
2020-03-27,59.97450637817383,142.79232788085938,6.294266223907471,34.29066848754883
2020-03-30,61.68605041503906,152.83644104003906,6.614544868469238,33.47533416748047
2020-03-31,61.56017303466797,150.43272399902344,6.564983367919922,34.93333435058594
2020-04-01,58.3210563659668,145.09115600585938,6.053680896759033,32.104000091552734
2020-04-02,59.294227600097656,148.0957794189453,6.3625054359436035,30.29800033569336
2020-04-03,58.44209289550781,146.73178100585938,6.074601650238037,32.000667572021484
2020-04-06,63.54044723510742,157.64393615722656,6.68452787399292,34.41600036621094
2020-04-07,62.80448532104492,155.946044921875,6.45116662979126,36.36333465576172
2020-04-08,64.41194915771484,157.51034545898438,6.6484150886535645,36.589332580566406
2020-04-09,64.87677764892578,157.5198974609375,6.548795223236084,38.20000076293945
2020-04-13,66.1501235961914,157.87278747558594,6.720640182495117,43.39666748046875
2020-04-14,69.49089813232422,165.6848907470703,7.071802139282227,47.32600021362305
2020-04-15,68.85667419433594,163.9488983154297,6.994347095489502,48.65533447265625
2020-04-16,69.40376281738281,168.8708038330078,7.339532375335693,49.680667877197266
2020-04-17,68.46204376220703,170.35879516601562,7.2802581787109375,50.259334564208984
2020-04-20,67.04100799560547,166.98216247558594,7.149008274078369,49.75733184814453
2020-04-21,64.96875,160.07620239257812,6.71217155456543,45.781333923339844
2020-04-22,66.84007263183594,165.51318359375,7.126593589782715,48.807334899902344
2020-04-23,66.58103942871094,163.5100860595703,7.073296070098877,47.04199981689453
2020-04-24,68.50320434570312,166.49569702148438,7.212265968322754,48.34333419799805
2020-04-27,68.55162048339844,166.0187530517578,7.398805141448975,53.25
2020-04-28,67.44044494628906,161.97438049316406,7.256349563598633,51.27466583251953
2020-04-29,69.65554809570312,169.24276733398438,7.433175086975098,53.367332458496094
2020-04-30,71.12499237060547,170.94065856933594,7.279262542724609,52.12533187866211
2020-05-01,69.97993469238281,166.5147705078125,7.042663097381592,46.75466537475586
2020-05-04,70.97006225585938,170.5877227783203,7.254605770111084,50.74599838256836
2020-05-05,72.03523254394531,172.41909790039062,7.3156232833862305,51.2140007019043
2020-05-06,72.77845001220703,174.1169891357422,7.416488170623779,52.172000885009766
2020-05-07,73.53134155273438,175.12806701660156,7.592817306518555,52.00266647338867
2020-05-08,75.28150939941406,176.15821838378906,7.782843589782715,54.62799835205078
2020-05-11,76.46607971191406,178.1232147216797,8.034883499145508,54.08599853515625
2020-05-12,75.59220886230469,174.08839416503906,7.772881507873535,53.96066665649414
2020-05-13,74.67949676513672,171.4557647705078,7.750467300415039,52.73066711425781
2020-05-14,75.1383056640625,172.19972229003906,8.000015258789062,53.55533218383789
2020-05-15,74.69408416748047,174.7083740234375,8.45851993560791,53.27799987792969
2020-05-18,76.45394897460938,176.37765502929688,8.717032432556152,54.242000579833984
2020-05-19,76.01215362548828,175.15672302246094,8.772072792053223,53.867332458496094
2020-05-20,77.49044799804688,177.5862274169922,8.93595027923584,54.37066650390625
2020-05-21,76.91273498535156,175.4531707763672,8.741938591003418,55.17333221435547
2020-05-22,77.40792846679688,175.52975463867188,8.991986274719238,54.45866775512695
2020-05-26,76.88361358642578,173.67413330078125,8.68465518951416,54.591331481933594
2020-05-27,77.21858978271484,173.90365600585938,8.492886543273926,54.68199920654297
2020-05-28,77.2525863647461,173.51148986816406,8.454781532287598,53.72066879272461
2020-05-29,77.17730712890625,175.2810516357422,8.841806411743164,55.66666793823242
2020-06-01,78.12642669677734,174.8793182373047,8.772820472717285,59.87333297729492
2020-06-02,78.48811340332031,176.8688507080078,8.791749000549316,58.770668029785156
2020-06-03,78.92019653320312,177.29930114746094,8.736211776733398,58.86399841308594
2020-06-04,78.24054718017578,174.96539306640625,8.73720645904541,57.62533187866211
2020-06-05,80.46888732910156,179.0592498779297,8.890192985534668,59.04399871826172
2020-06-08,80.9446792602539,180.1688232421875,8.7755765914917,63.327999114990234
2020-06-09,83.50074005126953,181.54623413085938,9.01577377319336,62.711334228515625
2020-06-10,85.64900970458984,188.28004455566406,9.335450172424316,68.336669921875
2020-06-11,81.53697204589844,178.16970825195312,8.766858100891113,64.85600280761719
2020-06-12,82.24091339111328,179.57579040527344,8.9026517868042,62.35200119018555
2020-06-15,83.25799560546875,180.7235870361328,9.143096923828125,66.05999755859375
2020-06-16,85.46452331542969,185.1522674560547,9.038199424743652,65.47533416748047
2020-06-17,85.3455810546875,185.79312133789062,9.2051362991333,66.11933135986328
2020-06-18,85.37957000732422,187.78265380859375,9.187198638916016,66.9306640625
2020-06-19,84.89166259765625,186.66354370117188,9.230300903320312,66.72666931152344
2020-06-22,87.11273956298828,191.8478546142578,9.494915962219238,66.28800201416016
2020-06-23,88.9721450805664,193.1295928955078,9.418424606323242,66.78533172607422
2020-06-24,87.40161895751953,189.2366180419922,9.204639434814453,64.0566635131836
2020-06-25,88.5619125366211,191.62783813476562,9.45828914642334,65.73200225830078
2020-06-26,85.84078979492188,187.792236328125,9.124406814575195,63.982666015625
2020-06-29,87.81913757324219,189.81048583984375,9.169260025024414,67.29000091552734
2020-06-30,88.55219268798828,194.6599884033203,9.466012001037598,71.98733520507812
2020-07-01,88.38469696044922,195.79824829101562,9.49815559387207,74.64199829101562
2020-07-02,88.38469696044922,197.2904052734375,9.580132484436035,80.57733154296875
2020-07-06,90.74903106689453,201.537353515625,9.806370735168457,91.43866729736328
2020-07-07,90.4674301147461,199.1939239501953,9.838763236999512,92.65733337402344
2020-07-08,92.5744400024414,203.57469177246094,10.181862831115723,91.05867004394531
2020-07-09,92.9725341796875,204.9999237060547,10.473884582519531,92.9520034790039
2020-07-10,93.13514709472656,204.37814331054688,10.444232940673828,102.97666931152344
2020-07-13,92.70551300048828,198.06517028808594,10.018657684326172,99.80400085449219
2020-07-14,94.23963165283203,199.28952026367188,10.342324256896973,101.12000274658203
2020-07-15,94.88777160644531,198.9930419921875,10.193075180053711,103.06732940673828
2020-07-16,93.72017669677734,195.0522003173828,10.100886344909668,100.04266357421875
2020-07-17,93.53083801269531,194.0574188232422,10.167410850524902,100.05599975585938
2020-07-20,95.50188446044922,202.39822387695312,10.475630760192871,109.53333282470703
2020-07-21,94.18379974365234,199.67205810546875,10.293985366821289,104.55733489990234
2020-07-22,94.44839477539062,202.5416717529297,10.40386962890625,106.15533447265625
2020-07-23,90.1494369506836,193.73214721679688,10.095901489257812,100.87133026123047
2020-07-24,89.92611694335938,192.5460968017578,10.160435676574707,94.46666717529297
2020-07-27,92.057373046875,194.98521423339844,10.386676788330078,102.63999938964844
2020-07-28,90.54510498046875,193.2348175048828,10.181364059448242,98.43267059326172
2020-07-29,92.28073120117188,195.18609619140625,10.430530548095703,99.94066619873047
2020-07-30,93.3973159790039,195.03305053710938,10.578534126281738,99.16600036621094
2020-07-31,103.17497253417969,196.09475708007812,10.579279899597168,95.38400268554688
2020-08-03,105.77473449707031,207.12335205078125,10.973459243774414,99.0
2020-08-04,106.48111724853516,204.01470947265625,11.190231323242188,99.13333129882812
2020-08-05,106.8670883178711,203.67994689941406,11.24903678894043,99.00133514404297
2020-08-06,110.5955810546875,206.94166564941406,11.29762077331543,99.30533599853516
2020-08-07,108.08110809326172,203.2399139404297,11.162076950073242,96.84733581542969
2020-08-10,109.65203857421875,199.1939239501953,11.127693176269531,94.57133483886719
2020-08-11,106.3910140991211,194.53565979003906,10.81374454498291,91.6259994506836
2020-08-12,109.92683410644531,200.093017578125,11.402022361755371,103.65066528320312
2020-08-13,111.87228393554688,199.62429809570312,11.404764175415039,108.06666564941406
2020-08-14,111.77256774902344,199.8156280517578,11.525358200073242,110.04733276367188
2020-08-17,111.48075103759766,201.1355743408203,12.295778274536133,122.3759994506836
2020-08-18,112.40969848632812,202.29296875,12.219778060913086,125.80599975585938
2020-08-19,112.55074310302734,201.06570434570312,12.097939491271973,125.23533630371094
2020-08-20,115.04820251464844,205.74478149414062,12.100431442260742,133.45533752441406
2020-08-21,120.97689819335938,204.2489776611328,12.641119003295898,136.6653289794922
2020-08-24,122.42383575439453,204.89138793945312,12.67774486541748,134.27999877929688
2020-08-25,121.41949462890625,207.5569305419922,12.707396507263184,134.8893280029297
2020-08-26,123.07068634033203,212.04425048828125,12.730319023132324,143.54466247558594
2020-08-27,121.59944915771484,217.25064086914062,12.586052894592285,149.25
2020-08-28,121.40247344970703,219.48472595214844,13.103815078735352,147.55999755859375
2020-08-31,125.51949310302734,216.243896484375,13.32981014251709,166.10667419433594
2020-09-01,130.519287109375,217.91224670410156,13.778940200805664,158.35000610351562
2020-09-02,127.81510162353516,222.11190795898438,14.302839279174805,149.1233367919922
2020-09-03,117.58211517333984,208.35276794433594,12.9758882522583,135.6666717529297
2020-09-04,117.65995025634766,205.42837524414062,12.584087371826172,139.44000244140625
2020-09-08,109.74201965332031,194.31558227539062,11.876747131347656,110.06999969482422
2020-09-09,114.11925506591797,202.5902557373047,12.67630386352539,122.09333038330078
2020-09-10,110.39370727539062,196.91397094726562,12.274280548095703,123.77999877929688
2020-09-11,108.94438171386719,195.62911987304688,12.127479553222656,124.23999786376953
2020-09-14,112.21272277832031,196.9523468017578,12.833076477050781,139.8733367919922
2020-09-15,112.38780975341797,200.18357849121094,12.95146369934082,149.9199981689453
2020-09-16,109.07085418701172,196.60714721679688,12.476414680480957,147.25332641601562
2020-09-17,107.3296890258789,194.55523681640625,12.42557144165039,141.14332580566406
2020-09-18,103.92515563964844,192.13905334472656,12.152154922485352,147.38333129882812
2020-09-21,107.0767822265625,194.2005157470703,12.479153633117676,149.79666137695312
2020-09-22,108.75959777832031,198.8795623779297,12.599292755126953,141.41000366210938
2020-09-23,104.1975326538086,192.3307647705078,12.08685302734375,126.78666687011719
2020-09-24,105.26753234863281,194.82376098632812,12.310420989990234,129.26333618164062
2020-09-25,109.21676635742188,199.26309204101562,12.83456802368164,135.77999877929688
2020-09-28,111.82364654541016,200.81642150878906,12.995328903198242,140.39999389648438
2020-09-29,110.97737121582031,198.7261505126953,13.18549919128418,139.69000244140625
2020-09-30,112.65044403076172,201.6697540283203,13.489324569702148,143.00332641601562
2020-10-01,113.60371398925781,203.71206665039062,13.573064804077148,149.3866729736328
2020-10-02,109.93655395507812,197.70022583007812,13.022499084472656,138.3633270263672
2020-10-05,113.32162475585938,201.71766662597656,13.600980758666992,141.89332580566406
2020-10-06,110.0727310180664,197.43173217773438,13.694694519042969,137.9933319091797
2020-10-07,111.94036865234375,201.1903533935547,13.921504020690918,141.76666259765625
2020-10-08,111.83336639404297,201.90945434570312,13.79663372039795,141.97332763671875
2020-10-09,113.77879333496094,206.92416381835938,13.720865249633789,144.6666717529297
2020-10-12,121.00609588623047,212.28396606445312,14.182705879211426,147.43333435058594
2020-10-13,117.79612731933594,213.68386840820312,14.204886436462402,148.88333129882812
2020-10-14,117.8836669921875,211.76617431640625,14.052353858947754,153.76666259765625
2020-10-15,117.41675567626953,210.61558532714844,13.927486419677734,149.6266632080078
2020-10-16,115.77288055419922,210.61558532714844,13.769465446472168,146.55667114257812
2020-10-19,112.81581115722656,205.39959716796875,13.456671714782715,143.61000061035156
2020-10-20,114.30406188964844,205.81187438964844,13.603972434997559,140.64666748046875
2020-10-21,113.6815185546875,205.9556884765625,13.483588218688965,140.8800048828125
2020-10-22,112.59209442138672,206.04200744628906,13.32033634185791,141.92999267578125
2020-10-23,111.90144348144531,207.32684326171875,13.548891067504883,140.2100067138672
2020-10-26,111.91118621826172,201.4300537109375,13.1012544631958,140.0933380126953
2020-10-27,113.41889953613281,204.469482421875,13.35598087310791,141.55999755859375
2020-10-28,108.16621398925781,194.33468627929688,12.58857250213623,135.33999633789062
2020-10-29,112.17383575439453,196.2907257080078,12.98436164855957,136.94332885742188
2020-10-30,105.89006805419922,194.13339233398438,12.495854377746582,129.34666442871094
2020-11-02,105.8025131225586,193.99916076660156,12.542462348937988,133.50332641601562
2020-11-03,107.42694854736328,197.9302978515625,12.979878425598145,141.3000030517578
2020-11-04,111.81391906738281,207.48020935058594,13.752267837524414,140.32666015625
2020-11-05,115.78260040283203,214.09609985351562,14.116907119750977,146.02999877929688
2020-11-06,115.65106201171875,214.50840759277344,14.517682075500488,143.31666564941406
2020-11-09,113.34173583984375,209.3978729248047,13.589266777038574,140.4199981689453
2020-11-10,113.0007095336914,202.3217315673828,12.7311372756958,136.7866668701172
2020-11-11,116.4305648803711,207.63363647460938,13.377166748046875,139.0433349609375
2020-11-12,116.15776062011719,206.56935119628906,13.41579532623291,137.25332641601562
2020-11-13,116.20645141601562,207.59530639648438,13.256534576416016,136.1666717529297
2020-11-16,117.2198257446289,208.28562927246094,13.474119186401367,136.02999877929688
2020-11-17,116.33312225341797,205.62969970703125,13.381402015686035,147.20333862304688
2020-11-18,115.0079574584961,202.91873168945312,13.387880325317383,162.2133331298828
2020-11-19,115.60230255126953,204.20693969726562,13.399347305297852,166.42333984375
2020-11-20,114.33560180664062,202.2554168701172,13.047919273376465,163.20333862304688
2020-11-23,110.93496704101562,201.9862060546875,13.10000991821289,173.9499969482422
2020-11-24,112.22117614746094,205.5912322998047,12.918314933776855,185.1266632080078
2020-11-25,113.05916595458984,205.60086059570312,13.194469451904297,191.3333282470703
2020-11-27,113.60482788085938,206.9082794189453,13.220892906188965,195.25332641601562
2020-11-30,116.0018539428711,205.7931365966797,13.36071491241455,189.1999969482422
2020-12-01,119.57787322998047,207.8504180908203,13.349248886108398,194.9199981689453
2020-12-02,119.92865753173828,207.0428924560547,13.503279685974121,189.60667419433594
2020-12-03,119.79224395751953,205.95657348632812,13.359177589416504,197.7933349609375
2020-12-04,119.11991119384766,206.07191467285156,13.520981788635254,199.67999267578125
2020-12-07,120.58151245117188,206.00460815429688,13.56934642791748,213.9199981689453
2020-12-08,121.19537353515625,207.65809631347656,13.313302993774414,216.6266632080078
2020-12-09,118.66194915771484,203.61090087890625,12.895204544067383,201.4933319091797
2020-12-10,120.08455657958984,202.38038635253906,12.936592102050781,209.02333068847656
2020-12-11,119.27580261230469,205.0144805908203,12.977478981018066,203.3300018310547
2020-12-14,118.66194915771484,205.91812133789062,13.272167205810547,213.27667236328125
2020-12-15,124.60574340820312,205.85081481933594,13.323773384094238,211.0833282470703
2020-12-16,124.53753662109375,210.8016815185547,13.206099510192871,207.58999633789062
2020-12-17,125.40476989746094,210.93626403808594,13.304577827453613,218.63333129882812
2020-12-18,123.41698455810547,210.13833618164062,13.235520362854004,231.6666717529297
2020-12-21,124.94676208496094,213.9836883544922,13.295602798461914,216.6199951171875
2020-12-22,128.50332641601562,215.281494140625,13.24174976348877,213.44667053222656
2020-12-23,127.60687255859375,212.47439575195312,12.973490715026855,215.32666015625
2020-12-24,128.59103393554688,214.1374969482422,12.958033561706543,220.58999633789062
2020-12-28,133.19020080566406,216.26205444335938,12.864540100097656,221.22999572753906
2020-12-29,131.41676330566406,215.48333740234375,12.907670974731445,221.99667358398438
2020-12-30,130.29624938964844,213.10888671875,13.109617233276367,231.5933380126953
2020-12-31,129.29258728027344,213.82029724121094,13.01911449432373,235.22332763671875
2021-01-04,126.09659576416016,209.27316284179688,13.077454566955566,243.2566680908203
2021-01-05,127.65560913085938,209.47503662109375,13.367902755737305,245.0366668701172
2021-01-06,123.3585205078125,204.0435028076172,12.579826354980469,251.9933319091797
2021-01-07,127.56793212890625,209.84994506835938,13.307319641113281,272.0133361816406
2021-01-08,128.6689910888672,211.12850952148438,13.240256309509277,293.3399963378906
2021-01-11,125.6775894165039,209.08090209960938,13.584057807922363,270.39666748046875
2021-01-12,125.5022201538086,206.619873046875,13.447683334350586,283.14666748046875
2021-01-13,127.53868103027344,207.97535705566406,13.494555473327637,284.8033447265625
2021-01-14,125.6093978881836,204.7837371826172,13.163965225219727,281.6666564941406
2021-01-15,123.88471984863281,204.42800903320312,12.824152946472168,275.38665771484375
2021-01-19,124.5570297241211,208.07147216796875,12.989446640014648,281.51666259765625
2021-01-20,128.64947509765625,215.6660614013672,13.329010009765625,283.48333740234375
2021-01-21,133.36557006835938,216.2716827392578,13.829380989074707,281.663330078125
2021-01-22,135.50921630859375,217.2138214111328,13.67480754852295,282.21331787109375
2021-01-25,139.26068115234375,220.65538024902344,13.61571979522705,293.6000061035156
2021-01-26,139.49453735351562,223.3470916748047,13.398320198059082,294.36334228515625
2021-01-27,138.42266845703125,223.8950653076172,12.882243156433105,288.0533447265625
2021-01-28,133.5799102783203,229.69190979003906,13.015125274658203,278.4766540527344
2021-01-29,128.581298828125,222.991455078125,12.9540433883667,264.510009765625
2021-02-01,130.7054901123047,230.38409423828125,13.200613975524902,279.9366760253906
2021-02-02,131.53372192382812,230.24949645996094,13.519484519958496,290.92999267578125
2021-02-03,130.51058959960938,233.60452270507812,13.493309020996094,284.89666748046875
2021-02-04,133.87225341796875,232.6527862548828,13.626690864562988,283.3299865722656
2021-02-05,133.45750427246094,232.83547973632812,13.55363941192627,284.07666015625
2021-02-08,133.6038818359375,233.09503173828125,14.399060249328613,287.8066711425781
2021-02-09,132.72564697265625,234.34481811523438,14.224042892456055,283.1533203125
2021-02-10,132.12059020996094,233.43153381347656,14.72366714477539,268.2733459472656
2021-02-11,131.8668975830078,235.0369873046875,15.208828926086426,270.5533447265625
2021-02-12,132.10110473632812,235.51759338378906,14.920124053955078,272.0400085449219
2021-02-16,129.97373962402344,234.2774658203125,15.28810977935791,265.40667724609375
2021-02-17,127.68046569824219,235.298828125,14.865029335021973,266.04998779296875
2021-02-18,126.5777816772461,234.90382385253906,14.788239479064941,262.4599914550781
